scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,2,0,inf,0,0.0,0.006246089935302734,0.0033767223358154297,0.00010466575622558594,0.0,0.00010466575622558594,0.0019097328186035156,0.0011022090911865234,0.0022745132446289062,0.005442619323730469,0.0008034706115722656,0.0,0.0,0.0,0.00972747802734375,1.27024245262146,
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,12,,0,0,2,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343402862548828,3.587207555770874,
DEU_AachenBendplatz-1_12700_T-719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_12700_T-719.xml,10035,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,5,0.004639625549316406,0.006427288055419922,0.0031883716583251953,6.556510925292969e-05,0.004639625549316406,6.556510925292969e-05,0.0036911964416503906,0.0019783973693847656,0.0012099742889404297,0.006036996841430664,0.0003902912139892578,0.0,0.0,0.0,0.014320850372314453,1.2999062538146973,
DEU_AachenBendplatz-1_12700_T-719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_12700_T-719.xml,10035,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.011546850204467773,0.008227825164794922,9.274482727050781e-05,0.0,9.274482727050781e-05,0.006663322448730469,0.005536556243896484,0.0026912689208984375,0.010766267776489258,0.0007805824279785156,0.0,0.0,0.0,0.019867420196533203,1.7180042266845703,
DEU_AachenBendplatz-1_12700_T-719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_12700_T-719.xml,10035,R_IN1,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,4,,0,0,4,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710200786590576,3.191807985305786,
DEU_AachenBendplatz-1_162800_T-2819,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_162800_T-2819.xml,10214,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,5,0.0051877498626708984,0.005249738693237305,0.003599405288696289,0.00014328956604003906,0.0051877498626708984,0.00014328956604003906,0.002366781234741211,0.0020415782928466797,0.0015578269958496094,0.004845619201660156,0.00040411949157714844,0.0,0.0,0.0,0.014180183410644531,1.116481065750122,
DEU_AachenBendplatz-1_162800_T-2819,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_162800_T-2819.xml,10214,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.004910945892333984,0.0032002925872802734,6.4849853515625e-05,0.0,6.4849853515625e-05,0.0023546218872070312,0.0017752647399902344,0.001425027847290039,0.004530668258666992,0.0003802776336669922,0.0,0.0,0.0,0.008176088333129883,1.738523006439209,
DEU_AachenBendplatz-1_162800_T-2819,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_162800_T-2819.xml,10214,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,8,,0,0,4,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028165340423583984,2.85092830657959,
DEU_AachenBendplatz-1_134900_T-4919,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_134900_T-4919.xml,10351,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,5,0.006043672561645508,0.009314298629760742,0.004389047622680664,0.00011730194091796875,0.006043672561645508,0.00011730194091796875,0.004796266555786133,0.0019829273223876953,0.0024061203002929688,0.008617401123046875,0.0006968975067138672,0.0,0.0,0.0,0.019864320755004883,1.6496715545654297,
DEU_AachenBendplatz-1_134900_T-4919,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_134900_T-4919.xml,10351,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.0051386356353759766,0.002278566360473633,0.00010371208190917969,0.0,0.00010371208190917969,0.0019063949584960938,0.0010602474212646484,0.0012183189392089844,0.004727840423583984,0.0004107952117919922,0.0,0.0,0.0,0.007520914077758789,1.837231159210205,
DEU_AachenBendplatz-1_134900_T-4919,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_134900_T-4919.xml,10351,R_IN1,smt,1,2,dpll,,p1_c2:ok,True,2,,0,0,5,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835572719573975,2.5177929401397705,
