scenario_id,ego_id,sat_solver_mode,repairer_type,success,iterations,tv,tc,updated_tv,domain_dict_size,domain_dict_time,sat_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,compliance_check_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-36_291_T-1,13,domain_dpll,vp,True,1,11,0,inf,1,0.007241964340209961,2.8848648071289062e-05,0.0004229545593261719,0.0005288124084472656,0.0067903995513916016,0.0004897117614746094,0.0,0.0,0.0,0.0,0.015502691268920898,1.1627418994903564,
DEU_LocationALower-36_291_T-1,13,domain_dpll,smt,False,4,11,10,,0,0.0,0.00010800361633300781,0.0,0.0,0.0,0.0,0.0,0.031058788299560547,0,0,0.031166791915893555,2.082942247390747,repair returned None
DEU_LocationALower-36_61_T-1,9,domain_dpll,vp,True,1,18,0,inf,0,0.007089853286743164,2.5510787963867188e-05,0.0004208087921142578,0.00054168701171875,0.022345304489135742,0.0003459453582763672,0.0,0.0,0.0,0.0,0.03076910972595215,1.4636356830596924,
DEU_LocationALower-36_61_T-1,9,domain_dpll,smt,False,4,18,17,,0,0.0,0.00013303756713867188,0.0,0.0,0.0,0.0,0.0,0.06943488121032715,0,0,0.06956791877746582,2.1192266941070557,repair returned None
DEU_LocationALower-37_1_T-1,11,domain_dpll,vp,True,1,8,0,inf,0,0.011155843734741211,3.2901763916015625e-05,0.0006539821624755859,0.0008497238159179688,0.018382549285888672,0.0004875659942626953,0.0,0.0,0.0,0.0,0.03156256675720215,1.4327630996704102,
DEU_LocationALower-37_1_T-1,11,domain_dpll,smt,False,4,8,6,,0,0.0,9.775161743164062e-05,0.0,0.0,0.0,0.0,0.0,0.03101348876953125,0,0,0.03111124038696289,1.704845666885376,repair returned None
DEU_LocationALower-37_205_T-1,15,domain_dpll,vp,True,1,15,0,inf,1,0.008190155029296875,3.743171691894531e-05,0.0005524158477783203,0.0006756782531738281,0.0029795169830322266,0.0004024505615234375,0.0,0.0,0.0,0.0,0.012837648391723633,1.2122838497161865,
DEU_LocationALower-37_205_T-1,15,domain_dpll,smt,False,4,15,13,,0,0.0,0.00010085105895996094,0.0,0.0,0.0,0.0,0.0,0.03551816940307617,0,0,0.03561902046203613,2.0623648166656494,repair returned None
DEU_LocationALower-37_231_T-1,23,domain_dpll,vp,True,1,5,0,inf,1,0.0050165653228759766,2.5033950805664062e-05,0.0003154277801513672,0.00037980079650878906,0.002833843231201172,0.0003008842468261719,0.0,0.0,0.0,0.0,0.00887155532836914,1.579695463180542,
DEU_LocationALower-37_231_T-1,23,domain_dpll,smt,False,4,5,4,,0,0.0,0.000102996826171875,0.0,0.0,0.0,0.0,0.0,0.04017496109008789,0,0,0.040277957916259766,2.810133695602417,repair returned None
DEU_LocationALower-37_240_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.004720449447631836,2.09808349609375e-05,0.00029206275939941406,0.0003783702850341797,0.0022253990173339844,0.0002872943878173828,0.0,0.0,0.0,0.0,0.007924556732177734,0.9449746608734131,
DEU_LocationALower-37_240_T-1,8,domain_dpll,smt,False,4,3,2,,0,0.0,0.00010204315185546875,0.0,0.0,0.0,0.0,0.0,0.06389045715332031,0,0,0.06399250030517578,1.702225685119629,repair returned None
DEU_LocationALower-11_102_T-1,16,domain_dpll,vp,True,1,20,0,inf,1,0.005063295364379883,2.6941299438476562e-05,0.0003299713134765625,0.00038909912109375,0.002896547317504883,0.00031495094299316406,0.0,0.0,0.0,0.0,0.009020805358886719,1.35227632522583,
DEU_LocationALower-11_102_T-1,16,domain_dpll,smt,False,4,20,19,,0,0.0,0.00010514259338378906,0.0,0.0,0.0,0.0,0.0,0.034787654876708984,0,0,0.03489279747009277,2.0041205883026123,repair returned None
DEU_LocationALower-12_167_T-1,12,domain_dpll,vp,True,2,1,0,inf,0,0.00561070442199707,6.198883056640625e-05,0.00033020973205566406,0.00039267539978027344,0.003204345703125,0.0005252361297607422,0.0,0.0,0.0,0.0,0.010125160217285156,1.3924789428710938,
DEU_LocationALower-12_167_T-1,12,domain_dpll,smt,True,1,1,0,inf,0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.045893192291259766,2.598968982696533,0.1942281723022461,2.8391144275665283,4.940644979476929,
DEU_LocationALower-13_82_T-1,17,domain_dpll,vp,True,1,20,0,inf,1,0.005102634429931641,2.765655517578125e-05,0.0003345012664794922,0.0004069805145263672,0.0026264190673828125,0.0002932548522949219,0.0,0.0,0.0,0.0,0.008791446685791016,1.445178508758545,
DEU_LocationALower-13_82_T-1,17,domain_dpll,smt,False,4,20,18,,0,0.0,0.00011491775512695312,0.0,0.0,0.0,0.0,0.0,0.0374906063079834,0,0,0.03760552406311035,2.242318630218506,repair returned None
DEU_LocationALower-14_96_T-1,15,domain_dpll,vp,True,1,20,0,inf,2,0.0053691864013671875,3.719329833984375e-05,0.0003483295440673828,0.0003979206085205078,0.0033223628997802734,0.0005080699920654297,0.0,0.0,0.0,0.0,0.009983062744140625,1.221848964691162,
DEU_LocationALower-14_96_T-1,15,domain_dpll,smt,False,4,20,19,,0,0.0,0.00013375282287597656,0.0,0.0,0.0,0.0,0.0,0.03668069839477539,0,0,0.03681445121765137,1.8405420780181885,repair returned None
DEU_LocationALower-27_184_T-1,13,domain_dpll,vp,True,1,20,0,inf,1,0.004846334457397461,2.6464462280273438e-05,0.00031828880310058594,0.0003790855407714844,0.002804994583129883,0.00028252601623535156,0.0,0.0,0.0,0.0,0.008657693862915039,1.2438430786132812,
DEU_LocationALower-27_184_T-1,13,domain_dpll,smt,False,4,20,18,,0,0.0,0.0001385211944580078,0.0,0.0,0.0,0.0,0.0,0.048868417739868164,0,0,0.04900693893432617,1.9365687370300293,repair returned None
DEU_LocationALower-31_258_T-1,12,domain_dpll,vp,True,1,5,0,inf,0,0.005262851715087891,2.3603439331054688e-05,0.0009622573852539062,0.0004398822784423828,0.0024023056030273438,0.000301361083984375,0.0,0.0,0.0,0.0,0.009392261505126953,1.349912166595459,
DEU_LocationALower-31_258_T-1,12,domain_dpll,smt,False,4,5,4,,0,0.0,0.0001251697540283203,0.0,0.0,0.0,0.0,0.0,0.15287208557128906,0,0,0.15299725532531738,1.8454976081848145,repair returned None
DEU_LocationALower-35_34_T-1,19,domain_dpll,vp,True,1,1,0,inf,0,0.005408763885498047,2.7179718017578125e-05,0.0009417533874511719,0.0004115104675292969,0.0032646656036376953,0.00024437904357910156,0.0,0.0,0.0,0.0,0.01029825210571289,1.141305923461914,
DEU_LocationALower-35_34_T-1,19,domain_dpll,smt,False,4,1,0,,0,0.0,0.00015616416931152344,0.0,0.0,0.0,0.0,0.0,0.20903515815734863,0,0,0.20919132232666016,2.4411001205444336,repair returned None
DEU_LocationALower-37_235_T-1,8,domain_dpll,vp,False,1,2,0,,1,0.004734992980957031,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004755496978759766,1.2807097434997559,repair returned None
DEU_LocationALower-37_235_T-1,8,domain_dpll,smt,False,4,2,1,,0,0.0,0.0001468658447265625,0.0,0.0,0.0,0.0,0.0,0.16351819038391113,0,0,0.1636650562286377,1.533952236175537,repair returned None
DEU_LocationALower-37_4_T-1,22,domain_dpll,vp,True,1,20,0,inf,1,0.0054738521575927734,2.9325485229492188e-05,0.00038361549377441406,0.000438690185546875,0.0025920867919921875,0.00025463104248046875,0.0,0.0,0.0,0.0,0.009172201156616211,1.3144609928131104,
DEU_LocationALower-37_4_T-1,22,domain_dpll,smt,False,4,20,18,,0,0.0,0.00014328956604003906,0.0,0.0,0.0,0.0,0.0,0.05347418785095215,0,0,0.05361747741699219,2.9845919609069824,repair returned None
DEU_LocationALower-36_263_T-1,15,domain_dpll,vp,True,1,6,0,inf,0,0.005661725997924805,2.8133392333984375e-05,0.0009539127349853516,0.0004067420959472656,0.002321958541870117,0.0002446174621582031,0.0,0.0,0.0,0.0,0.009617090225219727,1.8002021312713623,
DEU_LocationALower-36_263_T-1,15,domain_dpll,smt,False,4,6,5,,0,0.0,0.00013971328735351562,0.0,0.0,0.0,0.0,0.0,0.36732053756713867,0,0,0.3674602508544922,2.396724224090576,repair returned None
DEU_LocationALower-30_258_T-1,22,domain_dpll,vp,True,1,10,0,inf,0,0.005094766616821289,2.0742416381835938e-05,0.00033974647521972656,0.00037169456481933594,0.0029048919677734375,0.0002949237823486328,0.0,0.0,0.0,0.0,0.009026765823364258,1.3950309753417969,
DEU_LocationALower-30_258_T-1,22,domain_dpll,smt,False,4,10,9,,0,0.0,0.00010156631469726562,0.0,0.0,0.0,0.0,0.0,0.03557085990905762,0,0,0.03567242622375488,2.54738187789917,repair returned None
DEU_LocationALower-33_124_T-1,21,domain_dpll,vp,True,1,19,0,inf,1,0.004586219787597656,2.47955322265625e-05,0.0003287792205810547,0.0003829002380371094,0.0024433135986328125,0.00034427642822265625,0.0,0.0,0.0,0.0,0.008110284805297852,1.4197208881378174,
DEU_LocationALower-33_124_T-1,21,domain_dpll,smt,False,4,19,18,,0,0.0,0.00012373924255371094,0.0,0.0,0.0,0.0,0.0,0.03630995750427246,0,0,0.03643369674682617,2.899209976196289,repair returned None
DEU_LocationALower-33_128_T-1,6,domain_dpll,vp,True,1,15,0,inf,0,0.00815272331237793,2.9325485229492188e-05,0.00048804283142089844,0.0006012916564941406,0.0028579235076904297,0.0003552436828613281,0.0,0.0,0.0,0.0,0.012484550476074219,1.527040958404541,
DEU_LocationALower-33_128_T-1,6,domain_dpll,smt,False,4,15,13,,0,0.0,0.00011301040649414062,0.0,0.0,0.0,0.0,0.0,0.05177044868469238,0,0,0.05188345909118652,2.9520461559295654,repair returned None
DEU_LocationALower-33_183_T-1,25,domain_dpll,vp,True,1,6,0,inf,1,0.005086183547973633,2.5510787963867188e-05,0.00033402442932128906,0.000385284423828125,0.0030455589294433594,0.0002968311309814453,0.0,0.0,0.0,0.0,0.009173393249511719,1.5555920600891113,
DEU_LocationALower-33_183_T-1,25,domain_dpll,smt,False,4,6,4,,0,0.0,0.00011992454528808594,0.0,0.0,0.0,0.0,0.0,0.07596683502197266,0,0,0.07608675956726074,2.688335657119751,repair returned None
DEU_LocationALower-13_168_T-1,12,domain_dpll,vp,False,1,15,0,,1,0.005276679992675781,2.2649765014648438e-05,0.0009300708770751953,0.0005307197570800781,0.0,0.0,0.0,0.0,0.0,0.0,0.006760120391845703,1.3995394706726074,repair returned None
DEU_LocationALower-13_168_T-1,12,domain_dpll,smt,False,4,15,14,,0,0.0,0.00011110305786132812,0.0,0.0,0.0,0.0,0.0,0.03745889663696289,0,0,0.03756999969482422,1.9597680568695068,repair returned None
DEU_LocationALower-28_204_T-1,12,domain_dpll,vp,False,1,3,0,,1,0.004857540130615234,2.2172927856445312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487971305847168,0.987454891204834,repair returned None
DEU_LocationALower-28_204_T-1,12,domain_dpll,smt,False,4,3,2,,0,0.0,0.00011754035949707031,0.0,0.0,0.0,0.0,0.0,0.11655855178833008,0,0,0.11667609214782715,2.160947561264038,repair returned None
DEU_LocationALower-33_120_T-1,9,domain_dpll,vp,True,1,2,0,inf,0,0.005028724670410156,2.0742416381835938e-05,0.0009202957153320312,0.00039458274841308594,0.002537250518798828,0.00029540061950683594,0.0,0.0,0.0,0.0,0.009196996688842773,1.255781650543213,
DEU_LocationALower-33_120_T-1,9,domain_dpll,smt,False,4,2,1,,0,0.0,0.00011491775512695312,0.0,0.0,0.0,0.0,0.0,0.11827278137207031,0,0,0.11838769912719727,1.7785024642944336,repair returned None
DEU_LocationALower-33_46_T-1,17,domain_dpll,vp,True,1,2,0,inf,0,0.0049457550048828125,2.47955322265625e-05,0.0009140968322753906,0.00037288665771484375,0.0024161338806152344,0.0003132820129394531,0.0,0.0,0.0,0.0,0.008986949920654297,1.2726337909698486,
DEU_LocationALower-33_46_T-1,17,domain_dpll,smt,False,4,2,1,,0,0.0,0.00010275840759277344,0.0,0.0,0.0,0.0,0.0,0.07031702995300293,0,0,0.0704197883605957,1.9744250774383545,repair returned None
DEU_LocationALower-35_126_T-1,20,domain_dpll,vp,True,1,3,0,inf,0,0.004889965057373047,2.1457672119140625e-05,0.0009031295776367188,0.0003871917724609375,0.0024404525756835938,0.0002846717834472656,0.0,0.0,0.0,0.0,0.008926868438720703,1.4004878997802734,
DEU_LocationALower-35_126_T-1,20,domain_dpll,smt,False,4,3,2,,0,0.0,0.00013971328735351562,0.0,0.0,0.0,0.0,0.0,0.27608346939086914,0,0,0.27622318267822266,2.989772081375122,repair returned None
DEU_LocationALower-36_199_T-1,19,domain_dpll,vp,True,1,2,0,inf,1,0.005276679992675781,2.574920654296875e-05,0.0003204345703125,0.0003859996795654297,0.0023412704467773438,0.00023603439331054688,0.0,0.0,0.0,0.0,0.00858616828918457,1.3422284126281738,
DEU_LocationALower-36_199_T-1,19,domain_dpll,smt,False,4,2,0,,0,0.0,0.0001125335693359375,0.0,0.0,0.0,0.0,0.0,0.03672957420349121,0,0,0.03684210777282715,1.952843427658081,repair returned None
DEU_LocationALower-37_121_T-1,16,domain_dpll,vp,True,2,5,0,inf,0,0.005941867828369141,4.172325134277344e-05,0.00033092498779296875,0.0004134178161621094,0.0024225711822509766,0.00029659271240234375,0.0,0.0,0.0,0.0,0.009447097778320312,1.1844642162322998,
DEU_LocationALower-37_121_T-1,16,domain_dpll,smt,False,4,5,4,,0,0.0,0.0001049041748046875,0.0,0.0,0.0,0.0,0.0,0.13758492469787598,0,0,0.13768982887268066,1.8279061317443848,repair returned None
