cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,2.614136330998008,399,DEU_LocationALower-13_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_239_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01149687999895832,0.8596485929992923,0.032367154000894516,0.9035126269991451,0.1767637070006458,0.03091287612915039,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.5940322069982358,399,DEU_LocationALower-13_241_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_241_T-1.xml,20,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010663991999535938,0.8150942770007532,0.020865098000285798,0.846623367000575,0.14633970399881946,0.01990985870361328,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.4187111539995385,399,DEU_LocationALower-13_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_247_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.009806224999920232,0.790545118999944,0.007628375999047421,0.8079797199989116,0.1348346089998813,0.006798982620239258,1178,63,2145,2,1.2596220696423799e-05,0.01,inf,,,,
all_cases,True,True,True,2.136870231001012,420,DEU_LocationALower-13_29_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_29_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012901455000246642,0.8054450139989058,0.021108910999828367,0.8394553799989808,0.16505887300081667,0.01971292495727539,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,False,False,2.7216533749997325,420,DEU_LocationALower-13_56_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_56_T-1.xml,10,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.015502191001360188,0.7472012670004915,0.02021580700056802,0.7829192650024197,0.17419273999985307,0.01909804344177246,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.5444405369999004,420,DEU_LocationALower-13_82_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_82_T-1.xml,17,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.41911474500011536,0.8230305349989067,0.02091678199940361,1.2630620619984256,0.17120537700066052,0.02000284194946289,1199,63,2187,2,0.0,0.009999999998967724,inf,,,,
all_cases,True,True,True,2.216391186000692,413,DEU_LocationALower-14_14_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_14_T-1.xml,13,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012500655999247101,0.7655660229993373,0.03358323599968571,0.8116499149982701,0.17769627600137028,0.03246617317199707,1152,57,2109,2,4.2563437697709307e-16,0.01,inf,,,,
all_cases,True,True,True,1.385331851999581,399,DEU_LocationALower-14_161_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_161_T-1.xml,21,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01113511999938055,0.7803401620003569,0.07636377699964214,0.8678390589993796,0.1617436769993219,0.07517385482788086,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,3.1620002660019964,420,DEU_LocationALower-14_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_219_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.027451425999970525,0.8487730699998792,0.02193362499929208,0.8981581209991418,0.14990923900040798,0.020601987838745117,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.004617940998287,420,DEU_LocationALower-14_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_247_T-1.xml,16,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011366691000148421,0.7670836079996661,0.021549414001128753,0.7999997130009433,0.15720946100009314,0.02028203010559082,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.591688675001933,420,DEU_LocationALower-14_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_252_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010663655000826111,0.9435696920008922,0.009231955000359449,0.9634653020020778,0.15445242399982817,0.008307933807373047,1199,63,2187,2,9.820955393272576e-05,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.4972746139992523,420,DEU_LocationALower-14_39_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_39_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.015259924999554642,0.7885012719998485,0.014859738999803085,0.8186209359992063,0.5606273299999884,0.013628959655761719,1199,63,2187,2,6.133699725032364e-05,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.623037890998603,399,DEU_LocationALower-14_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_96_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.00823344300079043,0.7801797610009089,0.03181415000108245,0.8202273540027818,0.15767164300086733,0.030852079391479492,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.0345189510007913,420,DEU_LocationALower-25_155_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-25_155_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013402357999439118,0.8286374730014359,0.015582834999804618,0.8576226660006796,0.1791730410004675,0.014454126358032227,1199,63,2187,2,9.110420833292101e-05,0.01,inf,,,,
all_cases,True,True,True,1.7168755870006862,420,DEU_LocationALower-27_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_140_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013536387999920407,0.8141517009989911,0.023172090999651118,0.8508601799985627,0.18312339000112843,0.02199721336364746,1199,63,2187,2,0.0,0.009999999998854037,inf,,,,
all_cases,True,True,True,2.1125085149978986,399,DEU_LocationALower-27_184_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_184_T-1.xml,13,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.007895359998656204,0.7492044000009628,0.01781869300066319,0.7749184530002822,0.16614060800020525,0.016568899154663086,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.633214360999773,420,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,13,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.028109322000091197,0.8925369440003124,0.0206803500004753,0.9413266160008789,0.20063269599995692,0.019841909408569336,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.570377591999204,420,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011925856999368989,0.7892419830004656,0.019572691000576015,0.8207405310004106,0.19960299599915743,0.018445968627929688,1199,63,2187,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,1.6904057999981887,420,DEU_LocationALower-28_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_228_T-1.xml,11,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.009950394000043161,0.7654338330012251,0.01934103299936396,0.7947252600006323,0.164712072999464,0.018131017684936523,1199,63,2187,2,0.0,0.009999999999024567,inf,,,,
all_cases,True,True,True,1.7155171899994457,420,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011939576999793644,0.7324820350004302,0.018962231999466894,0.7633838439996907,0.18254368000089016,0.017951011657714844,1199,63,2187,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,2.5891290870004013,399,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012322664000748773,0.7789598119998118,0.03141323499949067,0.8226957110000512,0.1927666039991891,0.030364990234375,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.461741482000434,399,DEU_LocationALower-29_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_123_T-1.xml,16,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.007441186999130878,0.7769072730006883,0.0183786859997781,0.8027271459995973,0.19361937299981946,0.017403125762939453,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.2720826969998598,297,DEU_LocationALower-29_134_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_134_T-1.xml,9,R_G1_R_G3,0,kurtz_lin_log_sos1,15,True,True,True,0.012615789000847144,0.4370202860009158,0.008442681000815355,0.4580787560025783,0.1922721150003781,0.0075531005859375,754,30,1397,2,8.061235896169638e-05,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.6748941189998732,420,DEU_LocationALower-29_245_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_245_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,False,False,0.011123612999654142,0.7236443199999485,0.008326608000061242,0.7430945409996639,0.17469745500056888,0.0073130130767822266,1199,63,2187,2,7.507882171790212e-05,0.009999999999195097,-inf,,,,
all_cases,True,True,True,1.7356153660020937,399,DEU_LocationALower-29_249_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_249_T-1.xml,23,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011558623000382795,0.7734433939986047,0.03685946500081627,0.8218614819998038,0.2239947160014708,0.03588700294494629,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.471654351000325,420,DEU_LocationALower-29_250_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_250_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.015449657999852207,0.8131143520004116,0.020708485000795918,0.8492724950010597,0.23788995100039756,0.01970505714416504,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.666206511998098,420,DEU_LocationALower-29_65_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_65_T-1.xml,8,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.014311033999547362,0.7623372819998622,0.03153156000007584,0.8081798759994854,0.2125029460003134,0.030682802200317383,1199,63,2187,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.6571264709982643,418,DEU_LocationALower-29_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_70_T-1.xml,11,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010089932999107987,0.700928472000669,0.017128636998677393,0.7281470419984544,0.22604126499936683,0.01620197296142578,1157,57,2119,2,0.0,0.00999999999925194,inf,,,,
