scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_LocationALower-13_82_T-1,,17,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0,inf,2,0.0038378238677978516,0.00475621223449707,0.001413583755493164,9.560585021972656e-05,0.0038378238677978516,9.560585021972656e-05,0.0027234554290771484,0.00033354759216308594,0.0010800361633300781,0.004515647888183594,0.00024056434631347656,0.0,0.0,0.0,0.010103225708007812,1.4069240093231201,,,,,,
DEU_LocationALower-13_82_T-1,,17,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0,inf,0,0.0,0.00585484504699707,0.0015201568603515625,0.00010180473327636719,0.0,0.00010180473327636719,0.002614259719848633,0.00045180320739746094,0.0010683536529541016,0.005602836608886719,0.00025200843811035156,0.0,0.0,0.0,0.007476806640625,1.3503026962280273,,,,,,
DEU_LocationALower-13_82_T-1,,17,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,13,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824007987976074,2.2431626319885254,,True,,inf,True,
DEU_LocationALower-14_14_T-1,,13,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,1,0,inf,1,0.004008293151855469,0.005214691162109375,0.001432657241821289,0.00010228157043457031,0.004008293151855469,0.00010228157043457031,0.002673625946044922,0.0003268718719482422,0.0011057853698730469,0.004925966262817383,0.0002887248992919922,0.0,0.0,0.0,0.010757923126220703,1.4142801761627197,,,,,,
DEU_LocationALower-14_14_T-1,,13,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,1,0,inf,0,0.0,0.005578517913818359,0.0015158653259277344,9.679794311523438e-05,0.0,9.679794311523438e-05,0.002634286880493164,0.0004112720489501953,0.001104593276977539,0.005304098129272461,0.00027441978454589844,0.0,0.0,0.0,0.007191181182861328,1.366039752960205,,,,,,
DEU_LocationALower-14_14_T-1,,13,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,1,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.00010603700138744898,0.0,0.0,0.0,0.0,0.0,0.007096290588378906,0.003701925277709961,0.09861993789672852,0.10952419076420483,1.6644222736358643,,True,,inf,True,
DEU_LocationALower-14_161_T-1,,21,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,2,0.00408935546875,0.005049228668212891,0.0014917850494384766,0.00011420249938964844,0.00408935546875,0.00011420249938964844,0.0028350353240966797,0.0003478527069091797,0.0011439323425292969,0.004795551300048828,0.0002536773681640625,0.0,0.0,0.0,0.010744571685791016,1.3540937900543213,,,,,,
DEU_LocationALower-14_161_T-1,,21,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.00483393669128418,0.0016894340515136719,9.608268737792969e-05,0.0,9.608268737792969e-05,0.0026862621307373047,0.0004868507385253906,0.0012025833129882812,0.0045757293701171875,0.0002582073211669922,0.0,0.0,0.0,0.006619453430175781,1.3213427066802979,,,,,,
DEU_LocationALower-14_161_T-1,,21,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,6,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0001226009990205057,0.0,0.0,0.0,0.0,0.0,0.011986970901489258,0.0024847984313964844,0.07742190361022949,0.09201627394213574,1.56345534324646,,True,,inf,True,
DEU_LocationALower-14_219_T-1,,12,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,1,0.0038442611694335938,0.005300760269165039,0.00142669677734375,9.775161743164062e-05,0.0038442611694335938,9.775161743164062e-05,0.0028591156005859375,0.00032520294189453125,0.0011014938354492188,0.005023479461669922,0.0002772808074951172,0.0,0.0,0.0,0.010669469833374023,1.3063530921936035,,,,,,
DEU_LocationALower-14_219_T-1,,12,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.004890918731689453,0.0015416145324707031,9.202957153320312e-05,0.0,9.202957153320312e-05,0.0027496814727783203,0.00045371055603027344,0.0010879039764404297,0.004607200622558594,0.0002837181091308594,0.0,0.0,0.0,0.006524562835693359,1.2807202339172363,,,,,,
DEU_LocationALower-14_219_T-1,,12,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924017906188965,2.3419463634490967,,True,,inf,True,
DEU_LocationALower-14_247_T-1,,16,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0,inf,2,0.0038635730743408203,0.005405426025390625,0.001462697982788086,9.393692016601562e-05,0.0038635730743408203,9.393692016601562e-05,0.002965211868286133,0.00032019615173339844,0.0011425018310546875,0.005139589309692383,0.0002658367156982422,0.0,0.0,0.0,0.010825634002685547,1.3460426330566406,,,,,,
DEU_LocationALower-14_247_T-1,,16,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0,inf,0,0.0,0.00495457649230957,0.0014843940734863281,9.799003601074219e-05,0.0,9.799003601074219e-05,0.0026416778564453125,0.0004143714904785156,0.0010700225830078125,0.00468897819519043,0.0002655982971191406,0.0,0.0,0.0,0.006536960601806641,1.293442726135254,,,,,,
DEU_LocationALower-14_247_T-1,,16,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,13,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436443328857422,2.1961324214935303,,True,,inf,True,
DEU_LocationALower-14_252_T-1,,12,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,2,0.0039119720458984375,0.0051882266998291016,0.0015072822570800781,9.989738464355469e-05,0.0039119720458984375,9.989738464355469e-05,0.002946138381958008,0.0003247261047363281,0.00118255615234375,0.0049173831939697266,0.000270843505859375,0.0,0.0,0.0,0.010707378387451172,1.2355926036834717,,,,,,
DEU_LocationALower-14_252_T-1,,12,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.005123138427734375,0.001524209976196289,9.965896606445312e-05,0.0,9.965896606445312e-05,0.002634286880493164,0.0004246234893798828,0.0010995864868164062,0.004839658737182617,0.0002834796905517578,0.0,0.0,0.0,0.006747007369995117,1.175969123840332,,,,,,
DEU_LocationALower-14_252_T-1,,12,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,9,8,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22913026809692383,2.0382347106933594,,True,,inf,True,
DEU_LocationALower-14_39_T-1,,15,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,2,0.0040547847747802734,0.006433725357055664,0.0014770030975341797,0.00013065338134765625,0.0040547847747802734,0.00013065338134765625,0.002811908721923828,0.000347137451171875,0.0011298656463623047,0.006144523620605469,0.0002892017364501953,0.0,0.0,0.0,0.012096166610717773,1.3624792098999023,,,,,,
DEU_LocationALower-14_39_T-1,,15,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.005811214447021484,0.0014524459838867188,9.846687316894531e-05,0.0,9.846687316894531e-05,0.0026607513427734375,0.00040650367736816406,0.0010459423065185547,0.0055391788482666016,0.0002720355987548828,0.0,0.0,0.0,0.0073621273040771484,1.3345496654510498,,,,,,
DEU_LocationALower-14_39_T-1,,15,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,9,8,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680131435394287,2.424818992614746,,True,,inf,True,
DEU_LocationALower-14_96_T-1,,15,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,16,0,inf,3,0.0039806365966796875,0.005037784576416016,0.0014269351959228516,0.00010943412780761719,0.0039806365966796875,0.00010943412780761719,0.002809286117553711,0.00035572052001953125,0.0010712146759033203,0.004771232604980469,0.0002665519714355469,0.0,0.0,0.0,0.010554790496826172,1.2481958866119385,,,,,,
DEU_LocationALower-14_96_T-1,,15,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,16,0,inf,0,0.0,0.004810810089111328,0.0015087127685546875,0.00010204315185546875,0.0,0.00010204315185546875,0.002628326416015625,0.0004112720489501953,0.0010974407196044922,0.00455474853515625,0.0002560615539550781,0.0,0.0,0.0,0.006421566009521484,1.2256660461425781,,,,,,
DEU_LocationALower-14_96_T-1,,15,R_G1_R_G3,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,16,15,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555875301361084,1.3839643001556396,,True,,inf,True,
DEU_LocationALower-25_155_T-1,,15,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,2,0.003820180892944336,0.005027055740356445,0.0016512870788574219,0.00010776519775390625,0.003820180892944336,0.00010776519775390625,0.002854585647583008,0.0003666877746582031,0.0012845993041992188,0.004773855209350586,0.0002532005310058594,0.0,0.0,0.0,0.01060628890991211,1.3070414066314697,,,,,,
DEU_LocationALower-25_155_T-1,,15,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.0053479671478271484,0.0014796257019042969,9.751319885253906e-05,0.0,9.751319885253906e-05,0.002642393112182617,0.0004134178161621094,0.0010662078857421875,0.005079030990600586,0.0002689361572265625,0.0,0.0,0.0,0.006925106048583984,1.2506561279296875,,,,,,
DEU_LocationALower-25_155_T-1,,15,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429318904876709,2.284799098968506,,True,,inf,True,
DEU_LocationALower-27_140_T-1,,14,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,2,0.0037605762481689453,0.005579233169555664,0.0015034675598144531,0.00012874603271484375,0.0037605762481689453,0.00012874603271484375,0.0029027462005615234,0.00034356117248535156,0.0011599063873291016,0.005314826965332031,0.0002644062042236328,0.0,0.0,0.0,0.010972023010253906,1.3390324115753174,,,,,,
DEU_LocationALower-27_140_T-1,,14,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.005564689636230469,0.0014696121215820312,9.489059448242188e-05,0.0,9.489059448242188e-05,0.0027549266815185547,0.00041985511779785156,0.0010497570037841797,0.0051534175872802734,0.0004112720489501953,0.0,0.0,0.0,0.007129192352294922,1.2952287197113037,,,,,,
DEU_LocationALower-27_140_T-1,,14,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30619168281555176,2.264127731323242,,True,,inf,True,
DEU_LocationALower-27_184_T-1,,13,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,16,0,inf,2,0.0036411285400390625,0.004832744598388672,0.0013632774353027344,9.632110595703125e-05,0.0036411285400390625,9.632110595703125e-05,0.002790689468383789,0.0003218650817871094,0.001041412353515625,0.004554271697998047,0.000278472900390625,0.0,0.0,0.0,0.0099334716796875,1.2170913219451904,,,,,,
DEU_LocationALower-27_184_T-1,,13,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,16,0,inf,0,0.0,0.004939556121826172,0.0015728473663330078,9.703636169433594e-05,0.0,9.703636169433594e-05,0.0027213096618652344,0.00042319297790527344,0.0011496543884277344,0.004660606384277344,0.0002789497375488281,0.0,0.0,0.0,0.006609439849853516,1.1796576976776123,,,,,,
DEU_LocationALower-27_184_T-1,,13,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,16,15,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09201264381408691,1.865441083908081,,True,,inf,True,
DEU_LocationALower-28_109_T-1,,13,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,2,0.003868579864501953,0.004927873611450195,0.0014233589172363281,9.870529174804688e-05,0.003868579864501953,9.870529174804688e-05,0.0028960704803466797,0.0003285408020019531,0.001094818115234375,0.004651784896850586,0.0002760887145996094,0.0,0.0,0.0,0.010318517684936523,1.3429925441741943,,,,,,
DEU_LocationALower-28_109_T-1,,13,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.0052187442779541016,0.001505136489868164,9.369850158691406e-05,0.0,9.369850158691406e-05,0.0027925968170166016,0.0004253387451171875,0.0010797977447509766,0.004946708679199219,0.0002720355987548828,0.0,0.0,0.0,0.00681757926940918,1.3437457084655762,,,,,,
DEU_LocationALower-28_109_T-1,,13,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,4,3,inf,0,0.0,0.0,0.0,0.0,0.0,0.00010709200068959035,0.0,0.0,0.0,0.0,0.0,0.012171745300292969,0.0033884048461914062,0.08476805686950684,0.1004352990166808,1.5271756649017334,,True,,inf,True,
DEU_LocationALower-28_109_T-1,,18,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,2,0.0038139820098876953,0.0050470829010009766,0.0014505386352539062,9.822845458984375e-05,0.0038139820098876953,9.822845458984375e-05,0.0028069019317626953,0.0003268718719482422,0.001123666763305664,0.004803180694580078,0.00024390220642089844,0.0,0.0,0.0,0.010409832000732422,1.3843982219696045,,,,,,
DEU_LocationALower-28_109_T-1,,18,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.004849672317504883,0.0014927387237548828,9.894371032714844e-05,0.0,9.894371032714844e-05,0.00267791748046875,0.0004353523254394531,0.0010573863983154297,0.004565715789794922,0.00028395652770996094,0.0,0.0,0.0,0.006441354751586914,1.3015882968902588,,,,,,
DEU_LocationALower-28_109_T-1,,18,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096141815185547,2.436241865158081,,True,,inf,True,
DEU_LocationALower-28_228_T-1,,11,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,16,0,inf,1,0.0038788318634033203,0.005009651184082031,0.0015592575073242188,0.0001068115234375,0.0038788318634033203,0.0001068115234375,0.0028977394104003906,0.0003707408905029297,0.001188516616821289,0.004735708236694336,0.0002739429473876953,0.0,0.0,0.0,0.01055455207824707,1.2473037242889404,,,,,,
DEU_LocationALower-28_228_T-1,,11,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,16,0,inf,0,0.0,0.004738569259643555,0.0015912055969238281,9.918212890625e-05,0.0,9.918212890625e-05,0.002655029296875,0.0004553794860839844,0.0011358261108398438,0.004474639892578125,0.0002639293670654297,0.0,0.0,0.0,0.006428956985473633,1.14255952835083,,,,,,
DEU_LocationALower-28_228_T-1,,11,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,16,15,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968027114868164,1.8076653480529785,,True,,inf,True,
DEU_LocationALower-28_252_T-1,,12,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,2,0.0036957263946533203,0.004716634750366211,0.0012962818145751953,8.702278137207031e-05,0.0036957263946533203,8.702278137207031e-05,0.0027785301208496094,0.0003044605255126953,0.0009918212890625,0.00448298454284668,0.00023365020751953125,0.0,0.0,0.0,0.009795665740966797,1.2186431884765625,,,,,,
DEU_LocationALower-28_252_T-1,,12,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.005887746810913086,0.0016934871673583984,0.00010037422180175781,0.0,0.00010037422180175781,0.002698183059692383,0.0005273818969726562,0.0011661052703857422,0.005598306655883789,0.0002894401550292969,0.0,0.0,0.0,0.007681608200073242,1.2651162147521973,,,,,,
DEU_LocationALower-28_252_T-1,,12,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.00010736900003394112,0.0,0.0,0.0,0.0,0.0,0.012563467025756836,0.0036520957946777344,0.08934450149536133,0.10566743331582984,1.4888265132904053,,True,,inf,True,
DEU_LocationALower-28_252_T-1,,18,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,1,0.0037195682525634766,0.004737377166748047,0.0013370513916015625,9.036064147949219e-05,0.0037195682525634766,9.036064147949219e-05,0.002758026123046875,0.000316619873046875,0.0010204315185546875,0.004483222961425781,0.0002541542053222656,0.0,0.0,0.0,0.009884357452392578,1.2075848579406738,,,,,,
DEU_LocationALower-28_252_T-1,,18,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.004918336868286133,0.0015323162078857422,0.00010728836059570312,0.0,0.00010728836059570312,0.0027081966400146484,0.00041675567626953125,0.001115560531616211,0.004634857177734375,0.0002834796905517578,0.0,0.0,0.0,0.006557941436767578,1.244990348815918,,,,,,
DEU_LocationALower-28_252_T-1,,18,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.00010772499808808789,0.0,0.0,0.0,0.0,0.0,0.011917352676391602,0.0029468536376953125,0.08068442344665527,0.09565635475883028,1.5047826766967773,,True,,inf,True,
DEU_LocationALower-29_123_T-1,,16,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,2,0.003693819046020508,0.004784345626831055,0.0013039112091064453,9.036064147949219e-05,0.003693819046020508,9.036064147949219e-05,0.0026857852935791016,0.0003085136413574219,0.0009953975677490234,0.004530668258666992,0.0002536773681640625,0.0,0.0,0.0,0.0098724365234375,1.1438467502593994,,,,,,
DEU_LocationALower-29_123_T-1,,16,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.0048906803131103516,0.0014641284942626953,0.00010609626770019531,0.0,0.00010609626770019531,0.002634286880493164,0.0004134178161621094,0.001050710678100586,0.004618167877197266,0.00027251243591308594,0.0,0.0,0.0,0.006460905075073242,1.2063310146331787,,,,,,
DEU_LocationALower-29_123_T-1,,16,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,9,8,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24930667877197266,1.9306726455688477,,True,,inf,True,
DEU_LocationALower-29_134_T-1,,9,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0,inf,2,0.0022916793823242188,0.004658699035644531,0.001016378402709961,8.797645568847656e-05,0.0022916793823242188,8.797645568847656e-05,0.0021429061889648438,0.00019693374633789062,0.0008194446563720703,0.0044634342193603516,0.0001952648162841797,0.0,0.0,0.0,0.008054733276367188,1.1474199295043945,,,,,,
DEU_LocationALower-29_134_T-1,,9,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,7,0,inf,0,0.0,0.005476951599121094,0.0012714862823486328,9.942054748535156e-05,0.0,9.942054748535156e-05,0.0021622180938720703,0.00035500526428222656,0.0009164810180664062,0.0050318241119384766,0.0004451274871826172,0.0,0.0,0.0,0.006847858428955078,1.1909432411193848,,,,,,
DEU_LocationALower-29_134_T-1,,9,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,7,6,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943243980407715,1.8884239196777344,,True,,inf,True,
DEU_LocationALower-29_245_T-1,,12,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,2,0.0036745071411132812,0.0045278072357177734,0.0013163089752197266,9.107589721679688e-05,0.0036745071411132812,9.107589721679688e-05,0.002654552459716797,0.0003116130828857422,0.0010046958923339844,0.004281520843505859,0.00024628639221191406,0.0,0.0,0.0,0.009609699249267578,1.1897757053375244,,,,,,
DEU_LocationALower-29_245_T-1,,12,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.005564451217651367,0.0014350414276123047,9.584426879882812e-05,0.0,9.584426879882812e-05,0.0026912689208984375,0.000415802001953125,0.0010192394256591797,0.00525665283203125,0.0003077983856201172,0.0,0.0,0.0,0.0070953369140625,1.2252376079559326,,,,,,
DEU_LocationALower-29_245_T-1,,12,R_G1_R_G3,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894005298614502,1.4958620071411133,,True,,inf,True,
DEU_LocationALower-29_249_T-1,,23,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,2,0.0035936832427978516,0.0048542022705078125,0.0013248920440673828,9.012222290039062e-05,0.0035936832427978516,9.012222290039062e-05,0.002687215805053711,0.0003123283386230469,0.001012563705444336,0.004578113555908203,0.0002760887145996094,0.0,0.0,0.0,0.009862899780273438,1.3361060619354248,,,,,,
DEU_LocationALower-29_249_T-1,,23,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.004937410354614258,0.0014994144439697266,9.393692016601562e-05,0.0,9.393692016601562e-05,0.0026721954345703125,0.0004267692565917969,0.0010726451873779297,0.004669189453125,0.0002682209014892578,0.0,0.0,0.0,0.00653076171875,1.3461074829101562,,,,,,
DEU_LocationALower-29_249_T-1,,23,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.00011120599810965359,0.0,0.0,0.0,0.0,0.0,0.012389183044433594,0.0037758350372314453,0.08863496780395508,0.10491119188372977,1.5444538593292236,,True,,inf,True,
DEU_LocationALower-29_250_T-1,,12,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,2,0.003843545913696289,0.0051271915435791016,0.0013852119445800781,9.131431579589844e-05,0.003843545913696289,9.131431579589844e-05,0.002713918685913086,0.0003151893615722656,0.0010700225830078125,0.004851818084716797,0.0002753734588623047,0.0,0.0,0.0,0.010447263717651367,1.3273470401763916,,,,,,
DEU_LocationALower-29_250_T-1,,12,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.005658388137817383,0.001499176025390625,9.775161743164062e-05,0.0,9.775161743164062e-05,0.00264739990234375,0.00041961669921875,0.001079559326171875,0.005400419235229492,0.0002579689025878906,0.0,0.0,0.0,0.0072553157806396484,1.3149993419647217,,,,,,
DEU_LocationALower-29_250_T-1,,12,R_G1_R_G3,smt,1,2,dpll,,p1_c2:ok,True,1,,,,9,8,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325876235961914,2.6218361854553223,,True,,inf,True,
DEU_LocationALower-29_65_T-1,,8,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,1,0.003685474395751953,0.004627704620361328,0.0014264583587646484,9.679794311523438e-05,0.003685474395751953,9.679794311523438e-05,0.0026793479919433594,0.000316619873046875,0.0011098384857177734,0.004374980926513672,0.00025272369384765625,0.0,0.0,0.0,0.009836435317993164,1.2939119338989258,,,,,,
DEU_LocationALower-29_65_T-1,,8,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,2,0,inf,0,0.0,0.005137443542480469,0.0015935897827148438,9.322166442871094e-05,0.0,9.322166442871094e-05,0.0027239322662353516,0.000453948974609375,0.0011396408081054688,0.004860639572143555,0.00027680397033691406,0.0,0.0,0.0,0.0068242549896240234,1.286574363708496,,,,,,
DEU_LocationALower-29_65_T-1,,8,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,2,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.00010965999899781309,0.0,0.0,0.0,0.0,0.0,0.007202625274658203,0.004195451736450195,0.09360837936401367,0.10511611637411988,1.529733657836914,,True,,inf,True,
DEU_LocationALower-29_70_T-1,,11,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,1,0.003621339797973633,0.00492095947265625,0.001344442367553711,0.00011706352233886719,0.003621339797973633,0.00011706352233886719,0.0027163028717041016,0.00030112266540527344,0.0010433197021484375,0.004645109176635742,0.0002758502960205078,0.0,0.0,0.0,0.010003805160522461,1.2914934158325195,,,,,,
DEU_LocationALower-29_70_T-1,,11,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,2,0,inf,0,0.0,0.004877567291259766,0.0014903545379638672,0.00010323524475097656,0.0,0.00010323524475097656,0.002610445022583008,0.0003986358642578125,0.0010917186737060547,0.0046100616455078125,0.0002675056457519531,0.0,0.0,0.0,0.006471157073974609,1.2900335788726807,,,,,,
DEU_LocationALower-29_70_T-1,,11,R_G1_R_G3,smt,1,1,dpll,,p1_c1:ok,True,1,,,,2,1,inf,0,0.0,0.0,0.0,0.0,0.0,9.575500007485971e-05,0.0,0.0,0.0,0.0,0.0,0.006668567657470703,0.0032777786254882812,0.09291768074035645,0.10295978202339029,1.5391147136688232,,True,,inf,True,
DEU_LocationALower-30_218_T-1,,16,R_G1_R_G3,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,2,0.0036733150482177734,0.0048980712890625,0.0014145374298095703,9.441375732421875e-05,0.0036733150482177734,9.441375732421875e-05,0.0026445388793945312,0.00033664703369140625,0.001077890396118164,0.004616737365722656,0.00028133392333984375,0.0,0.0,0.0,0.010080337524414062,1.2243764400482178,,,,,,
DEU_LocationALower-30_218_T-1,,16,R_G1_R_G3,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.0049135684967041016,0.0014848709106445312,9.775161743164062e-05,0.0,9.775161743164062e-05,0.002715587615966797,0.0004258155822753906,0.0010590553283691406,0.004641056060791016,0.00027251243591308594,0.0,0.0,0.0,0.0064961910247802734,1.2188804149627686,,,,,,
