scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02.xml,10277,R_IN3,vp,2,1,dpll,True,,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728186368942261,invalid initial tv: inf
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02.xml,10277,R_IN3,smt,2,1,dpll,,skipped_initial_tv_inf,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,invalid initial tv: inf (skipped from full R_IN3 VP monitor)
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3,vp,2,1,domain_dpll,True,,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328639268875122,invalid initial tv: inf
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3,vp,2,1,dpll,True,,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757431983947754,invalid initial tv: inf
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3,smt,2,1,dpll,,skipped_initial_tv_inf,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,invalid initial tv: inf (skipped from full R_IN3 VP monitor)
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,17,0.005337238311767578,0.00479888916015625,0.0010418891906738281,0.0005319118499755859,0.005337238311767578,0.0005319118499755859,0.001984834671020508,8.845329284667969e-05,0.0009534358978271484,0.004545927047729492,0.0002529621124267578,0.0,0.0,0.0,0.011709928512573242,5.290583372116089,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,vp,2,1,dpll,True,,True,2,deceleration,2,0,4,0,inf,0,0.0,0.007081270217895508,0.0026199817657470703,0.0009734630584716797,0.0,0.0009734630584716797,0.002236604690551758,0.000606536865234375,0.0020134449005126953,0.006515026092529297,0.0005662441253662109,0.0,0.0,0.0,0.010674715042114258,5.930943965911865,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,8,,0,0,4,2,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4510116577148438,86.59301733970642,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,17,0.0048105716705322266,0.003188610076904297,0.0010628700256347656,0.0005495548248291016,0.0048105716705322266,0.0005495548248291016,0.0012078285217285156,0.00011539459228515625,0.0009474754333496094,0.0029532909393310547,0.0002353191375732422,0.0,0.0,0.0,0.00961160659790039,5.227563381195068,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.004561662673950195,0.001374959945678711,0.00036787986755371094,0.0,0.00036787986755371094,0.0013077259063720703,0.0004477500915527344,0.0009272098541259766,0.0042803287506103516,0.00028133392333984375,0.0,0.0,0.0,0.006304502487182617,5.778180122375488,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,0,0,6,5,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1027641296386719,85.32544589042664,repaired trajectory remains non-compliant: updated_tv=1.6
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,17,0.0048770904541015625,0.0037622451782226562,0.0009531974792480469,0.0005292892456054688,0.0048770904541015625,0.0005292892456054688,0.0012602806091308594,9.322166442871094e-05,0.0008599758148193359,0.0034761428833007812,0.000286102294921875,0.0,0.0,0.0,0.010121822357177734,5.1390135288238525,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.004941701889038086,0.0014858245849609375,0.0003781318664550781,0.0,0.0003781318664550781,0.0015022754669189453,0.0004642009735107422,0.0010216236114501953,0.004494667053222656,0.0004470348358154297,0.0,0.0,0.0,0.0068056583404541016,5.6875083446502686,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,0,0,6,5,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162543296813965,86.30658197402954,repaired trajectory remains non-compliant: updated_tv=1.6
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,27,0,inf,17,0.012343168258666992,0.008146047592163086,0.0025331974029541016,0.0005366802215576172,0.012343168258666992,0.0005366802215576172,0.00480198860168457,0.00016307830810546875,0.002370119094848633,0.007524251937866211,0.000621795654296875,0.0,0.0,0.0,0.023559093475341797,5.371140956878662,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,vp,2,1,dpll,True,,True,2,deceleration,2,0,27,0,inf,0,0.0,0.011336326599121094,0.0060443878173828125,0.002147197723388672,0.0,0.002147197723388672,0.005385637283325195,0.000873565673828125,0.0051708221435546875,0.010240554809570312,0.0010957717895507812,0.0,0.0,0.0,0.019527912139892578,6.109484910964966,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,2,,0,0,27,13,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682770252227783,6.983911514282227,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,26,0,inf,17,0.012206792831420898,0.008189201354980469,0.0024962425231933594,0.0005452632904052734,0.012206792831420898,0.0005452632904052734,0.004969596862792969,0.00015735626220703125,0.002338886260986328,0.007586002349853516,0.0006031990051269531,0.0,0.0,0.0,0.0234375,5.395403623580933,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,vp,2,1,dpll,True,,True,2,deceleration,2,0,26,0,inf,0,0.0,0.011002302169799805,0.005691051483154297,0.0012278556823730469,0.0,0.0012278556823730469,0.0051174163818359375,0.0008170604705810547,0.004873991012573242,0.009859085083007812,0.0011432170867919922,0.0,0.0,0.0,0.01792120933532715,6.097473621368408,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,8,,0,0,26,18,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0763022899627686,26.185206651687622,repaired trajectory remains non-compliant: updated_tv=3.2
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,25,0,inf,17,0.01219940185546875,0.007600307464599609,0.0024759769439697266,0.0005068778991699219,0.01219940185546875,0.0005068778991699219,0.004660129547119141,0.0001373291015625,0.0023386478424072266,0.00703120231628418,0.0005691051483154297,0.0,0.0,0.0,0.022782564163208008,5.283200979232788,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3,vp,2,1,dpll,True,,True,2,deceleration,2,0,25,0,inf,0,0.0,0.011414527893066406,0.005730867385864258,0.0012302398681640625,0.0,0.0012302398681640625,0.005270719528198242,0.00079345703125,0.004937410354614258,0.010296344757080078,0.0011181831359863281,0.0,0.0,0.0,0.018375635147094727,6.0888991355896,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,7,,0,0,25,20,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494394302368164,7.89567494392395,
DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27.xml,10138,R_IN3,vp,2,1,domain_dpll,True,,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311652183532715,invalid initial tv: inf
DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27.xml,10138,R_IN3,vp,2,1,dpll,True,,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7868452072143555,invalid initial tv: inf
DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27.xml,10138,R_IN3,smt,2,1,dpll,,skipped_initial_tv_inf,False,0,,0,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,invalid initial tv: inf (skipped from full R_IN3 VP monitor)
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,17,0.0056498050689697266,0.004273653030395508,0.0010983943939208984,0.0005393028259277344,0.0056498050689697266,0.0005393028259277344,0.002404928207397461,8.7738037109375e-05,0.0010106563568115234,0.00403904914855957,0.0002346038818359375,0.0,0.0,0.0,0.011561155319213867,5.20587682723999,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3,vp,2,1,dpll,True,,True,2,deceleration,2,0,5,0,inf,0,0.0,0.006402254104614258,0.002890348434448242,0.0014202594757080078,0.0,0.0014202594757080078,0.002607107162475586,0.0007283687591552734,0.0021619796752929688,0.005914926528930664,0.00048732757568359375,0.0,0.0,0.0,0.010712862014770508,5.945361375808716,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,8,,0,0,5,2,1.4000000000000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5334405899047852,82.19802713394165,repaired trajectory remains non-compliant: updated_tv=1.4000000000000001
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,17,0.005029439926147461,0.0041484832763671875,0.0010905265808105469,0.0005922317504882812,0.005029439926147461,0.0005922317504882812,0.0022127628326416016,0.0001232624053955078,0.0009672641754150391,0.003888845443725586,0.00025963783264160156,0.0,0.0,0.0,0.010860681533813477,5.452154636383057,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3,vp,2,1,dpll,True,,True,3,deceleration,3,0,10,0,inf,0,0.0,0.0076503753662109375,0.004029989242553711,0.0015797615051269531,0.0,0.0015797615051269531,0.002252817153930664,0.0009751319885253906,0.0030548572540283203,0.006853342056274414,0.0007970333099365234,0.0,0.0,0.0,0.013260126113891602,6.352126836776733,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,128,,0,0,10,2,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655280828475952,125.6974630355835,repair returned None
